#Iter,treeSize,trans2tranv,rfDist,LogLikelihood
62,12,8.33624562503117,0.0,-4617.807284543858
63,12,7.7938437765643105,0.0,-4618.115022761588
64,12,7.7938437765643105,0.0,-4618.115022761588
65,12,9.327528443985292,0.0,-4618.309621805987
66,12,8.124225312492767,0.0,-4617.869833132425
67,12,8.124225312492767,0.0,-4617.869833132425
68,12,8.124225312492767,0.0,-4617.869833132425
69,12,8.124225312492767,0.0,-4617.869833132425
70,12,7.392870996778967,0.0,-4618.690345481763
71,12,7.392870996778967,0.0,-4618.690345481763
72,12,7.392870996778967,0.0,-4618.690345481763
73,12,7.260815679255598,0.0,-4618.955559251797
74,12,7.260815679255598,0.0,-4618.955559251797
75,12,7.260815679255598,0.0,-4618.955559251797
76,12,7.260815679255598,0.0,-4618.955559251797
77,12,7.450407321595802,0.0,-4618.587138806448
78,12,8.211326675880944,0.0,-4617.835700034497
79,12,8.773470314953833,0.0,-4617.881816248074
80,12,8.05493503427893,0.0,-4617.9057349337345
81,12,8.05493503427893,0.0,-4617.9057349337345
82,12,8.69774437061336,0.0,-4617.8508219753
83,12,8.69774437061336,0.0,-4617.8508219753
84,12,8.424606299478793,0.0,-4617.801184892921
85,12,8.424606299478793,0.0,-4617.801184892921
86,12,10.191132677681233,0.0,-4619.554947979776
87,12,8.489668895120442,0.0,-4617.803820965437
88,12,10.04878811524588,0.0,-4619.30899223181
89,12,10.04878811524588,0.0,-4619.30899223181
90,12,10.04878811524588,0.0,-4619.30899223181
91,12,10.905528031309911,0.0,-4620.986041149064
92,12,9.34014740192694,0.0,-4618.32313641007
93,12,8.10695912053473,0.0,-4617.878043258115
94,12,8.799423893214641,0.0,-4617.894071760953
95,12,8.799423893214641,0.0,-4617.894071760953
96,12,8.799423893214641,0.0,-4617.894071760953
97,12,8.644786861281734,0.0,-4617.833455225458
98,12,7.902914886807328,0.0,-4618.012904392701
99,12,7.902914886807328,0.0,-4618.012904392701
100,12,8.06946968879343,0.0,-4617.897548268578
101,12,8.103961308600178,0.0,-4617.879518156864
102,12,8.103961308600178,0.0,-4617.879518156864
103,12,9.028908122673792,0.0,-4618.037086801835
104,12,9.028908122673792,0.0,-4618.037086801835
105,12,9.028908122673792,0.0,-4618.037086801835
106,12,9.028908122673792,0.0,-4618.037086801835
107,12,8.752140216810584,0.0,-4617.872363303601
108,12,10.548074512123899,0.0,-4620.231634501389
109,12,9.861081124304013,0.0,-4619.007464115233
110,12,9.868629499250451,0.0,-4619.019067137226
111,12,9.522864665335499,0.0,-4618.535795317965
112,12,9.277394799558433,0.0,-4618.257476352477
113,12,8.045823460338807,0.0,-4617.911046581472
114,12,9.837236419589829,0.0,-4618.971106910705
115,12,8.456347936617558,0.0,-4617.801728527527
116,12,8.456347936617558,0.0,-4617.801728527527
117,12,8.456347936617558,0.0,-4617.801728527527
118,12,8.98131150944719,0.0,-4618.002452353168
119,12,8.583708040773145,0.0,-4617.8179470567675
120,12,8.583708040773145,0.0,-4617.8179470567675
121,12,8.423217384149257,0.0,-4617.801193709489
122,12,8.423217384149257,0.0,-4617.801193709489
123,12,7.117810968233885,0.0,-4619.289610153102
124,12,8.694563294572923,0.0,-4617.849677568867
125,12,7.136294354806692,0.0,-4619.243583373345
126,12,8.228418347721812,0.0,-4617.8304044033175
127,12,9.313918746224237,0.0,-4618.295220745444
128,12,9.313918746224237,0.0,-4618.295220745444
129,12,8.664764880095209,0.0,-4617.839583864057
130,12,8.664764880095209,0.0,-4617.839583864057
131,12,8.809492289939358,0.0,-4617.899047089386
132,12,8.62447557807291,0.0,-4617.827755012457
133,12,8.78915971900837,0.0,-4617.88912654623
134,12,8.78915971900837,0.0,-4617.88912654623
135,12,8.78915971900837,0.0,-4617.88912654623
136,12,9.309798776215223,0.0,-4618.290897088074
137,12,9.309798776215223,0.0,-4618.290897088074
138,12,9.309798776215223,0.0,-4618.290897088074
139,12,9.473973660683386,0.0,-4618.475842300149
140,12,10.32018347056908,0.0,-4619.790064292814
141,12,10.32018347056908,0.0,-4619.790064292814
142,12,8.910435379176334,0.0,-4617.955626726352
143,12,8.910435379176334,0.0,-4617.955626726352
144,12,8.910435379176334,0.0,-4617.955626726352
145,12,8.215418341550306,0.0,-4617.834390948818
146,12,7.941302324124063,0.0,-4617.9820612559815
147,12,7.486019425087581,0.0,-4618.526887205645
148,12,7.486019425087581,0.0,-4618.526887205645
149,12,8.684187575827568,0.0,-4617.846034273591
150,12,8.684187575827568,0.0,-4617.846034273591
151,12,8.931703806291363,0.0,-4617.969073420831
152,12,8.130122054082632,0.0,-4617.867139935615
153,12,8.176802606423374,0.0,-4617.847789389465
154,12,8.390422866008873,0.0,-4617.802203636738
155,12,8.390422866008873,0.0,-4617.802203636738
156,12,8.34512075277505,0.0,-4617.806157781094
157,12,9.222554300833519,0.0,-4618.203310720406
158,12,9.057703084823858,0.0,-4618.059258885374
159,12,7.784352359286812,0.0,-4618.124946054877
160,12,7.417048940988298,0.0,-4618.646084561199
161,12,7.417048940988298,0.0,-4618.646084561199
162,12,8.835527480097745,0.0,-4617.912480156347
163,12,8.077434696260863,0.0,-4617.893210623111
164,12,9.74342056776792,0.0,-4618.832496986607
165,12,9.758974673804083,0.0,-4618.854981801
166,12,8.141747694853816,0.0,-4617.861994508159
167,12,8.141747694853816,0.0,-4617.861994508159
168,12,8.141747694853816,0.0,-4617.861994508159
169,12,8.234099719417445,0.0,-4617.828744381966
170,12,8.234099719417445,0.0,-4617.828744381966
171,12,9.379115263871086,0.0,-4618.365844676656
172,12,9.7095992239457,0.0,-4618.784297268545
173,12,7.844389118941292,0.0,-4618.064997642356
174,12,9.275395688741357,0.0,-4618.2554487030975
175,12,8.322934710799714,0.0,-4617.809192802166
176,12,8.55751807448162,0.0,-4617.8128105274445
177,12,8.55751807448162,0.0,-4617.8128105274445
178,12,9.372124336919583,0.0,-4618.358074983957
179,12,9.372124336919583,0.0,-4618.358074983957
180,12,9.372124336919583,0.0,-4618.358074983957
181,12,7.755155579484733,0.0,-4618.156534950251
182,12,8.210606331431663,0.0,-4617.835933201803
183,12,9.972734003844732,0.0,-4619.183603013026
184,12,8.677585359944493,0.0,-4617.843787449474
185,12,8.570954512695586,0.0,-4617.815331127748
186,12,8.570954512695586,0.0,-4617.815331127748
187,12,7.823524901556935,0.0,-4618.085074920156
188,12,8.713920238718385,0.0,-4617.856839535302
189,12,8.713920238718385,0.0,-4617.856839535302
190,12,9.780201706359012,0.0,-4618.885987802296
191,12,9.57506843678731,0.0,-4618.602193997098
192,12,8.708464125980369,0.0,-4617.854772860751
193,12,8.09710622369127,0.0,-4617.882945976537
194,12,8.875951632422165,0.0,-4617.934942792657
195,12,8.875951632422165,0.0,-4617.934942792657
196,12,7.135594871311893,0.0,-4619.24530950018
197,12,7.135594871311893,0.0,-4619.24530950018
198,12,7.135594871311893,0.0,-4619.24530950018
199,12,7.8519827246714495,0.0,-4618.057888418563
200,12,7.8519827246714495,0.0,-4618.057888418563
201,12,7.8519827246714495,0.0,-4618.057888418563
202,12,7.937032697804598,0.0,-4617.985363324386
203,12,9.161766030937821,0.0,-4618.1468616372495
204,12,9.161766030937821,0.0,-4618.1468616372495
205,12,9.161766030937821,0.0,-4618.1468616372495
206,12,9.161766030937821,0.0,-4618.1468616372495
207,12,9.074654592124006,0.0,-4618.072735772024
208,12,9.210020875493182,0.0,-4618.1913601164215
209,12,7.599253449901806,0.0,-4618.3531798088425
210,12,7.637243156381681,0.0,-4618.300824932216
211,12,7.219068981806117,0.0,-4619.047907971868
212,12,7.219068981806117,0.0,-4619.047907971868
213,12,7.191960728750582,0.0,-4619.1101311054
214,12,8.839676173757702,0.0,-4617.914695917254
215,12,8.839676173757702,0.0,-4617.914695917254
216,12,8.496212042213298,0.0,-4617.804413097945
217,12,8.496212042213298,0.0,-4617.804413097945
218,12,8.496212042213298,0.0,-4617.804413097945
219,12,7.257995146629747,0.0,-4618.961667223819
220,12,7.257995146629747,0.0,-4618.961667223819
221,12,8.872090756086058,0.0,-4617.932713774666
222,12,8.872090756086058,0.0162726357018836,-4618.808737816342
223,12,9.867747523355389,0.0,-4619.918657682363
224,12,10.10838284350287,0.0,-4620.316586223922
225,12,10.10838284350287,0.0,-4620.316586223922
226,12,9.01944075020327,0.0,-4618.909983350949
227,12,10.13299396477328,0.0,-4620.359673454286
228,12,10.13299396477328,0.0,-4620.359673454286
229,12,8.37747056100138,0.0,-4618.664958555821
230,12,9.120219946496189,0.03792468188900179,-4622.418283032417
231,12,8.316821022218493,0.0,-4622.170316534417
232,12,10.288572229695626,0.0,-4623.974033006705
233,12,9.357562881369963,0.031855948294999326,-4617.3534680990215
234,12,8.08482082335443,0.0,-4616.908232810365
235,12,8.08482082335443,0.03228699371538304,-4620.215614977
236,12,8.485210433269586,0.03116960464481923,-4615.043718334973
237,12,8.485210433269586,0.01515886039569797,-4615.995512346932
238,12,7.8356163800373295,0.026378378041609196,-4615.704363814462
239,12,7.8356163800373295,0.01800282859951549,-4614.56637041242
240,12,7.8356163800373295,0.018398511961469063,-4614.442409214263
241,12,9.264357441460563,0.023880907015900205,-4616.77909687578
242,12,8.682462340982932,0.0189110022792381,-4614.587600931574
243,12,8.399630366439487,0.027772969747656487,-4614.497356128113
244,12,8.399630366439487,0.027843691910435453,-4615.381979393781
245,12,7.675708989038166,0.01515366044721747,-4615.372846757826
246,12,8.316421810543213,0.014917370124063287,-4613.935637816866
247,12,9.674879812278302,0.02596993658200729,-4618.419178699385
248,12,9.388457351100802,0.026082990112585053,-4617.728240260728
249,12,8.260864196462984,0.017069453999496997,-4614.118636869003
250,12,8.260864196462984,0.017576768566401932,-4614.570637075319
251,12,9.474793873032265,0.030083855139171556,-4616.4437482017565
252,12,8.479614519736094,0.024501135844619812,-4613.432908674534
253,12,9.823470737104456,0.036382736057976234,-4618.213463493839
254,12,9.2263354143294,0.03989071695028722,-4615.224542826154
255,12,9.708090435380672,0.0430217001353749,-4619.104375856035
256,12,8.030998811484613,0.037855333383809864,-4615.782131049225
257,12,8.030998811484613,0.03061218758478755,-4615.041565229325
258,12,8.030998811484613,0.020928991453178447,-4614.427391669045
259,12,8.949156129942496,0.027640628151400753,-4615.443751672028
260,12,8.068471521014423,0.014880502022448852,-4614.8598060789745
261,12,8.068471521014423,0.011196426785409205,-4614.121513087256
262,12,9.041537237714943,0.029088420600297718,-4618.956456455931
263,12,8.710046276209107,0.04245782897745971,-4614.6438811481075
264,12,8.710046276209107,0.0030538473334630334,-4614.719924270007
265,12,7.920066820590284,0.0,-4614.848808139997
266,12,8.808296677791564,0.0,-4614.76458512813
267,12,8.808296677791564,0.0,-4614.76458512813
268,12,8.24830867999949,0.0,-4614.6812931068
269,12,8.535414677085484,0.0,-4614.670826556523
270,12,8.535414677085484,0.0,-4614.670826556523
271,12,7.909784844161293,0.0,-4614.8569858106985
272,12,7.909784844161293,0.0,-4614.8569858106985
273,12,8.918147453900884,0.0,-4614.828290484249
274,12,8.746101200813628,0.013544876725451349,-4613.876646825568
275,12,8.502312622259907,0.005492538627496726,-4613.512162550225
276,12,9.47452156944976,0.007313894591168615,-4614.297110373802
277,12,9.053969746130964,0.009594740246228653,-4613.93199460711
278,12,9.053969746130964,0.015488021091645376,-4614.5776269818725
279,12,7.8869574160374,0.018422542688765947,-4614.61946360519
280,12,6.771474217308176,0.040041011309281685,-4617.561605130242
281,12,6.845964087771998,0.010740942043570317,-4616.054814690719
282,12,6.845964087771998,0.011874977874461609,-4616.420060018878
283,12,6.845964087771998,0.023891096559137168,-4621.332860436307
284,12,7.053475764107237,0.039972024611924395,-4617.788451084406
285,12,6.989711794983145,0.01039908495689261,-4616.93656728443
286,12,8.51662216494288,0.012089021163311078,-4613.75968672367
287,12,8.51662216494288,0.016323848938069818,-4615.152885818086
288,12,8.51662216494288,0.025732648623525395,-4614.660842570608
289,12,9.413801752721083,0.01928561213234363,-4617.883641585078
290,12,8.24847303025366,0.021366795212625855,-4615.25644140554
291,12,8.24847303025366,0.03901652678989738,-4614.828647746357
292,12,8.24847303025366,0.0,-4614.828647746357
293,12,8.840215725961437,0.036835485988531605,-4614.394334090068
294,12,8.840215725961437,0.01276605662918677,-4616.423190736188
295,12,8.840215725961437,0.0,-4616.423190736188
296,12,8.840215725961437,0.0,-4616.423190736188
297,12,8.366758198164467,0.0,-4616.323886830873
298,12,8.366758198164467,0.0,-4616.323886830873
299,12,8.549330659360221,0.0,-4616.326791581255
300,12,7.374894551236733,0.0,-4617.269952499255
301,12,7.374894551236733,0.0,-4617.269952499255
302,12,7.374894551236733,0.0,-4617.269952499255
303,12,7.374894551236733,0.0,-4617.269952499255
304,12,9.03901555670102,0.0,-4616.548146653915
305,12,8.193473596218684,0.0,-4616.366121651174
306,12,9.922435317475514,0.0,-4617.585942892082
307,12,8.848500563738012,0.0,-4616.427479879254
308,12,8.848500563738012,0.0,-4616.427479879254
309,12,8.848500563738012,0.0,-4616.427479879254
310,12,8.848500563738012,0.0,-4616.427479879254
311,12,9.407089175680099,0.0,-4616.892053313386
312,12,9.50590927795768,0.0,-4617.007109882345
313,12,7.862993398499296,0.0,-4616.58071994889
314,12,7.862993398499296,0.0,-4616.58071994889
315,12,7.862993398499296,0.0,-4616.58071994889
316,12,8.694106097935077,0.0,-4616.361312596865
317,12,8.694106097935077,0.0,-4616.361312596865
318,12,8.694106097935077,0.0,-4616.361312596865
319,12,8.694106097935077,0.0,-4616.361312596865
320,12,8.177242879127808,0.0,-4616.372443011689
321,12,8.551653520107234,0.0,-4616.327126337531
322,12,7.5018001516194355,0.0,-4617.043532553484
323,12,7.5018001516194355,0.0,-4617.043532553484
324,12,7.5018001516194355,0.0,-4617.043532553484
325,12,8.574754291481993,0.0,-4616.330850902947
326,12,8.574754291481993,0.0,-4616.330850902947
327,12,8.802623647571162,0.0,-4616.404765417119
328,12,8.37104327180566,0.0,-4616.323411617774
329,12,8.37104327180566,0.0,-4616.323411617774
330,12,8.37104327180566,0.0,-4616.323411617774
331,12,8.37104327180566,0.0,-4616.323411617774
332,12,8.37104327180566,0.0,-4616.323411617774
333,12,8.518993587807902,0.05072277750492206,-4616.8250956975135
334,12,8.518993587807902,0.04035848888416779,-4615.670687219321
335,12,8.282910547165844,0.03360993748508147,-4614.248438243221
336,12,8.504035743891878,0.017899283880053712,-4614.124636292705
337,12,8.033818184062472,0.011039969169405167,-4615.115663461787
338,12,8.033818184062472,0.020653646909589443,-4613.554400601393
339,12,9.207193379211683,0.030271768914456404,-4616.832499954453
340,12,9.207193379211683,0.03265404106548729,-4614.95074621555
341,12,9.207193379211683,0.029800632942008493,-4614.606108470511
342,12,8.987612109645726,0.01849841803154463,-4613.727280954894
343,12,8.518851587446143,0.010967258718109399,-4613.828399078935
344,12,7.937139356976365,0.010977529627978114,-4614.214835170442
345,12,8.52992495025094,0.013972300716591904,-4613.580507039835
346,12,8.698577960608471,0.027351879753564998,-4617.734281289366
347,12,8.698577960608471,0.029914776618289632,-4614.685955209625
348,12,8.698577960608471,0.011336634466174583,-4613.728711517977
349,12,8.513622004380954,0.003108529780909225,-4613.7641484264495
350,12,9.095151409062655,0.0149228971654711,-4614.115868198649
351,12,8.742990544671613,0.01368003894965475,-4615.314988161261
352,12,8.742990544671613,0.018489656133454935,-4615.095096313595
353,12,8.463323182466102,0.03392964452516009,-4614.981743768221
354,12,8.463323182466102,0.012015218351439788,-4613.829721156348
355,12,10.023951917009494,0.011681554916936912,-4615.124682686388
356,12,10.003017978664108,0.01840863210682747,-4615.996493538927
357,12,8.01624194648067,0.017723550771282653,-4613.786665021476
358,12,9.413046450761609,0.01090907448249634,-4614.287657353415
359,12,9.413046450761609,0.033866728691252845,-4615.417388398233
360,12,9.413046450761609,0.018019172015450613,-4614.879887716499
361,12,9.51200428212861,0.015631246693946332,-4614.746887890019
362,12,8.608623369734435,0.04308956533457792,-4616.656375407476
363,12,7.674185303926282,0.02589721300429891,-4614.060215446083
364,12,8.897816359056252,0.009871400394014476,-4613.786083386058
365,12,8.80701860665905,0.021418195824755626,-4614.160802860982
366,12,8.80701860665905,0.01975339423123179,-4614.184583301567
367,12,9.418852498821177,0.00777683553924681,-4614.4628919606075
368,12,9.584676448362751,0.012551323605140927,-4614.381306970792
369,12,9.584676448362751,0.012010867221386168,-4615.102014115468
370,12,9.584676448362751,0.03249025320816119,-4615.101415008388
371,12,8.27692173964814,0.030026033125520185,-4614.619808780886
372,12,8.941216931501287,0.020400837892509585,-4614.202027693266
373,12,8.941216931501287,0.01575484481989728,-4614.787608198932
374,12,8.941216931501287,0.02746632558805312,-4615.202492192608
375,12,8.296534107444051,0.05593928040076335,-4618.915381118809
376,12,7.945249807991587,0.014406898579043079,-4617.519932465668
377,12,8.371516781382729,0.02619818714807977,-4615.246420794929
378,12,8.371516781382729,0.016725317285727778,-4614.995451656729
379,12,7.765961393857674,0.020548040250504995,-4616.573368014289
380,12,7.3049997805484,0.03207211674108419,-4617.311712200189
381,12,8.007280768523122,0.010271536275504978,-4614.378157700783
382,12,8.007280768523122,0.015622832724611374,-4613.832286718487
383,12,8.007280768523122,0.01003132972791082,-4614.02197804363
384,12,8.007280768523122,0.024016037379843536,-4614.914775660465
385,12,8.555477869375379,0.033041773195419386,-4617.238712062273
386,12,8.555477869375379,0.032405053036881445,-4614.03874282562
387,12,8.446942369433796,0.024251281425667043,-4613.875183262692
388,12,8.446942369433796,0.009800421901946771,-4615.149859428146
389,12,9.998465189904234,0.045304528149412424,-4617.207779062268
390,12,9.998465189904234,0.04454846399357705,-4615.490609016217
391,12,9.988481534621462,0.046764979657042405,-4619.305206793816
392,12,10.337482193430667,0.05382057301410352,-4616.932927025466
393,12,10.337482193430667,0.008972572094936349,-4618.933436978457
394,12,10.337482193430667,0.0,-4618.933436978457
395,12,9.267684648476333,0.0,-4617.324976369751
396,12,9.365861987723173,0.0,-4617.431806173587
397,12,7.734746801780793,0.0,-4617.196667079052
398,12,7.734746801780793,0.0,-4617.196667079052
399,12,7.734746801780793,0.0,-4617.196667079052
400,12,7.734746801780793,0.0,-4617.196667079052
401,12,8.76189919816617,0.0,-4616.935824470595
402,12,8.76189919816617,0.0,-4616.935824470595
403,12,9.551938352784942,0.0,-4617.659309799128
404,12,9.551938352784942,0.023188310198712953,-4614.346037668376
405,12,9.551938352784942,0.022033557767215592,-4614.900258388172
406,12,9.775791149315216,0.02576279490323574,-4616.434374036413
407,12,9.775791149315216,0.022037547081431352,-4614.444591886389
408,12,9.775791149315216,0.024777543580248113,-4617.315821503803
409,12,9.775791149315216,0.036546988830937016,-4615.09410038922
410,12,9.775791149315216,0.003379840145889726,-4614.748563993841
411,12,9.775791149315216,0.013044174829820607,-4615.6033232638165
412,12,9.775791149315216,0.02100126186901491,-4619.389623474808
413,12,9.775791149315216,0.023164628659665162,-4615.173072097251
414,12,9.775791149315216,0.0,-4615.173072097251
415,12,9.775791149315216,0.0,-4615.173072097251
416,12,9.585379553356903,0.0,-4614.903047312151
417,12,9.585379553356903,0.0,-4614.903047312151
418,12,10.303733649648127,0.0,-4616.068922620978
419,12,9.905875917037438,0.0,-4615.374584030156
420,12,10.013406257871585,0.0,-4615.55101523186
421,12,10.479176167596345,0.0,-4616.409132861971
422,12,10.479176167596345,0.0,-4616.409132861971
423,12,10.479176167596345,0.0,-4616.409132861971
424,12,10.479176167596345,0.0,-4616.409132861971
425,12,10.152989850472347,0.0,-4615.792692740868
426,12,8.465993293629372,0.0,-4614.04897897553
427,12,9.28574635333546,0.0,-4614.543394881261
428,12,9.28574635333546,0.0,-4614.543394881261
429,12,8.523830163695205,0.0,-4614.056690456868
430,12,8.523830163695205,0.0,-4614.056690456868
431,12,8.523830163695205,0.0,-4614.056690456868
432,12,8.849906296057771,0.02981058444600093,-4615.084159997294
433,12,7.891687438346306,0.0,-4615.187195832986
434,12,9.229357478414284,0.028718716938594457,-4615.867695255235
435,12,9.207614184797794,0.018880172571155582,-4616.657409415674
436,12,9.207614184797794,0.023272409046989267,-4614.536808528055
437,12,9.486951276466723,0.043311062259772465,-4616.495201693146
438,12,9.486951276466723,0.03875038319743414,-4616.110220513028
439,12,8.702649111483653,0.021278719830499532,-4614.166523381513
440,12,9.282497090951347,0.012268833407290222,-4614.647930382422
441,12,9.282497090951347,0.03581791405590168,-4616.743101920178
442,12,10.189556485959015,0.0,-4618.080901220725
443,12,10.189556485959015,0.0,-4618.080901220725
444,12,10.069864700261348,0.0,-4617.867291896929
445,12,9.180286556158391,0.0,-4616.638147521926
446,12,7.880210191845684,0.0,-4616.420511198283
447,12,8.130192064802722,0.0,-4616.273581495998
448,12,8.295817874144406,0.0,-4616.232027336237
449,12,8.826686406902281,0.047601608969994255,-4614.307517156616
450,12,8.826686406902281,0.01511397263699224,-4613.596176830639
451,12,8.203929979692889,0.0072496657009257365,-4613.547618374176
452,12,8.84414204295326,0.015323167445559963,-4614.120652627701
453,12,8.977835480554601,0.014820310144225995,-4613.730444349802
454,12,8.977835480554601,0.023244771503445213,-4615.424520741984
455,12,8.763249026353975,0.02328233109454242,-4613.710087721125
456,12,8.763249026353975,0.0,-4613.710087721125
457,12,7.288583587873092,0.0,-4614.649507810089
458,12,7.288583587873092,0.04562850561487176,-4615.646733130436
459,12,7.997016240598233,0.03067052590565529,-4614.415264241232
460,12,8.872102900158003,0.0,-4614.482859195519
461,12,7.436288851808362,0.02301269269731178,-4615.041414806966
462,12,7.858764017963618,0.017294668972950428,-4614.505063820532
463,12,8.602305453356271,0.02508454634454728,-4613.802431233466
464,12,8.602305453356271,0.02614183047243443,-4615.024271625198
465,12,7.653578931830032,0.02127951113869664,-4617.1021186783
466,12,9.194236416890982,0.03464584038039217,-4614.321102130609
467,12,7.984739892705467,0.025035496477628996,-4613.959698302091
468,12,7.984739892705467,0.014256250534759554,-4615.149729100589
469,12,7.984739892705467,0.04150416239161806,-4612.641871572383
470,12,7.984739892705467,0.005450859194472385,-4612.281992017573
471,12,7.755373592304566,0.02657472510785254,-4613.641176371262
472,12,8.394917163422342,0.01705777396213673,-4612.302836478433
473,12,8.394917163422342,0.01277411610338304,-4612.043546259098
474,12,8.79015833280516,0.015036638504558428,-4612.576829596517
475,12,8.79015833280516,0.00795711381796739,-4612.095354940635
476,12,8.79015833280516,0.017483063249244438,-4613.360598128724
477,12,8.090102871413231,0.010921742426336783,-4613.6725115648405
478,12,8.090102871413231,0.033054125347966215,-4612.6512777881435
479,12,8.936486853586056,0.027534523815725152,-4614.5398319690685
480,12,7.818207726616436,0.0,-4614.607146249964
481,12,8.219094465201985,0.026716442941594296,-4613.623562210883
482,12,8.219094465201985,0.0,-4613.623562210883
483,12,8.219094465201985,0.014137624138114202,-4613.211048742867
484,12,10.26289182094968,0.019544605554461053,-4616.903701283154
485,12,8.449828181380846,0.04175944500823339,-4614.795595968739
486,12,9.402560706253746,0.03131961140611275,-4613.96002934657
487,12,9.402560706253746,0.02255244241038412,-4615.262521096738
488,12,8.353130681196177,0.011646065838399583,-4613.632385791836
489,12,8.353130681196177,0.019501381625557035,-4616.381019218314
490,12,8.240780334865043,0.021110070475519258,-4613.436457721957
491,12,8.210005177931642,0.015841830685001224,-4615.339282813058
492,12,9.208446884560022,0.022834238339843688,-4615.652668181598
493,12,9.208446884560022,0.012671811906906583,-4614.96527968233
494,12,9.208446884560022,0.0,-4614.96527968233
495,12,9.208446884560022,0.020845476226668658,-4614.777314994239
496,12,9.208446884560022,0.010743044059011608,-4615.842425648954
497,12,9.208446884560022,0.03349712770481805,-4618.951589260083
498,12,7.765324753366435,0.03466623127605328,-4613.933167808831
499,12,8.964887198757799,0.030863820788889787,-4614.791659637422
500,12,8.315752174228994,0.029913860547066823,-4614.781354526225
501,12,8.315752174228994,0.013364504532221932,-4614.955493982874
502,12,8.315752174228994,0.014494579621653625,-4615.970119343574
503,12,8.315752174228994,0.039606775018817555,-4616.817341467387
504,12,8.724277224942904,0.012556436013246589,-4615.254849102311
505,12,7.811942033640144,0.03277089527848376,-4615.063861567092
506,12,7.811942033640144,0.016786420989428938,-4615.757489816702
507,12,7.811942033640144,0.04166993340170237,-4616.945167047756
508,12,8.282947115931089,0.04706039316699795,-4614.263491169424
